,Time,omg,Q,S,F0,FEst,Flux
1190,57785.174409868974,1.30852639463659,6.227891474824579e+19,9598250779.953403,0.2082584413003981,0.20825844387262943,0.7700575590133667
1191,57787.28620303813,1.3085242552418799,6.229267022007305e+19,9597392773.614086,0.2082580972970896,0.2082581033773861,0.9700230956077576
1192,57789.36713850184,1.3085258247555835,6.225970549244108e+19,9598038659.028917,0.2082583494684076,0.20825835317325028,1.1282870769500732
1193,57791.49338644132,1.3085238310072447,6.228327268454227e+19,9597041938.940262,0.208258033566186,0.2082580358583469,1.0008962154388428
1194,57793.58763722901,1.308522506182695,6.228411805790933e+19,9596634305.685846,0.2082578240686602,0.20825782500597106,1.0648725032806396
1195,57795.69255675973,1.3085195711321855,6.2299022837235655e+19,9595740113.29117,0.2082573561690664,0.20825735787817426,1.356848120689392
1196,57797.756833516214,1.308517976863522,6.229009049854861e+19,9595552911.931028,0.2082571045043144,0.20825710414243587,1.2998309135437012
1197,57799.80261354959,1.3085144374139244,6.230674922423289e+19,9594610409.746214,0.208256541057946,0.20825654082153655,1.260892629623413
1198,57801.89537012385,1.3085103758702874,6.231425813231595e+19,9593801916.502617,0.20825589152802,0.20825589440679015,1.1274138689041138
1199,57803.98808961898,1.308505996094543,6.231860554979238e+19,9593050292.638012,0.2082551940103102,0.20825519734383083,1.2205562591552734
1200,57806.09065605338,1.3085003209246766,6.233075866544426e+19,9592000847.623184,0.2082542921172836,0.2082542941124937,1.135345458984375
1201,57808.188318692,1.3084926208008814,6.2353368986476765e+19,9590505020.306875,0.2082530667233796,0.20825306859972928,0.8928900957107544
1202,57810.254557707754,1.308486137824489,6.234818838327156e+19,9589795980.331984,0.2082520338813909,0.20825203680199045,1.1189234256744385
1203,57812.35568990587,1.308475352239372,6.238462359126e+19,9587701763.091286,0.2082503158125359,0.20825032022280493,0.8213260769844055
1204,57814.433709539,1.3084666316499618,6.23755990985573e+19,9586876602.292055,0.2082489294622519,0.20824893229789362,0.7007327675819397
1205,57816.48016604162,1.3084590301518912,6.23606814520877e+19,9586388567.780243,0.2082477186768251,0.20824772248190082,0.5080180168151855
1206,57818.55640476769,1.3084532922778302,6.233364759112508e+19,9586445850.944788,0.2082468033164486,0.20824680927088116,0.3006600439548492
1207,57820.67045735854,1.3084500602481957,6.2297844587738e+19,9587067842.677126,0.2082462950392894,0.20824629487738858,0.3527114689350128
1208,57822.794510732456,1.3084522712774287,6.2233230150678364e+19,9589042374.784422,0.2082466504700127,0.20824664677362034,0.4946793615818023
1209,57824.91217595667,1.3084530706319437,6.222666959586336e+19,9589622593.38005,0.208246772195774,0.2082467739948427,0.5101670026779175
1210,57826.99728128306,1.3084535688350236,6.222814641272661e+19,9589969108.213955,0.2082468524943625,0.20824685328632553,0.3874324560165405
1211,57829.068446508,1.3084536621072465,6.223374168128466e+19,9590150046.857704,0.2082468659487266,0.20824686813106083,0.3119566738605499
1212,57831.13254828501,1.3084507812078743,6.2266213431297114e+19,9589365962.442446,0.2082463955712871,0.20824640962168522,0.2153606116771698
1213,57833.1881000846,1.3084610558725316,6.214528084435098e+19,9593442458.932299,0.2082482458366172,0.20824804488535406,0.1171156391501426
1214,57835.29456664468,1.3084637324083015,6.21840650805798e+19,9593234749.068308,0.208248463883563,0.20824847086925222,0.2866154909133911
1215,57837.3882413602,1.3084706704437248,6.215671722820606e+19,9594899202.20597,0.2082495714489391,0.20824957509188516,0.6595681309700012
1216,57839.48876934268,1.308473640139938,6.218964808035699e+19,9594744789.381424,0.2082500460569914,0.20825004773371694,0.7521756887435913
1217,57841.5728790224,1.308477210793153,6.219534588829653e+19,9595180343.846237,0.2082506142092897,0.2082506160208262,0.76935213804245
1218,57843.688086763745,1.3084821721082667,6.218571936267794e+19,9596086453.537811,0.2082514022108915,0.20825140563865077,0.726555347442627
1219,57845.7172431676,1.308487626792178,6.217540166169148e+19,9597022820.888025,0.2082522718240798,0.20825227377855826,0.6906174421310425
1220,57847.827482945635,1.3084957817907654,6.2151319447539425e+19,9598581402.280981,0.2082535705810285,0.20825357168689435,0.7588818073272705
1221,57849.91362808349,1.3084998692276055,6.2184491048206025e+19,9598369684.13796,0.2082542240560868,0.20825422222267204,0.6500880122184753
1222,57851.994452611594,1.3085065465513002,6.217004711824e+19,9599436025.340239,0.2082552833537564,0.20825528495174467,0.5520399808883667
1223,57854.08115327026,1.3085126667482656,6.217283883412825e+19,9600040770.142302,0.2082562600938358,0.2082562590113444,0.2790248990058899
1224,57856.19456216129,1.3085157949170196,6.220555181610648e+19,9599588258.119125,0.2082567469455421,0.20825675687486445,0.2322784960269928
1225,57858.27267699512,1.308530076816436,6.2105894532332945e+19,9603310644.426489,0.2082591032019523,0.2082590299097533,0.1648136377334594
1226,57860.35603206568,1.3085401023742855,6.211883801850183e+19,9604120774.275454,0.2082606259050254,0.20826062552684232,0.2785281836986542
1227,57862.438732514536,1.3085483817047905,6.214198341205871e+19,9604421827.809254,0.2082619508064808,0.20826194322321767,0.1182291060686111
1228,57864.47211841174,1.3085545410647264,6.217067173117965e+19,9604279092.944725,0.2082629206510028,0.20826292351579773,0.2297260761260986
1229,57866.67443655558,1.3085542105801315,6.224495259100669e+19,9602218693.227394,0.2082628238865393,0.20826287091754087,0.2023987770080566
1230,57870.8242843265,1.3085761291498943,6.222220588974209e+19,9605368973.636766,0.2082663979739158,0.20826635936626411,0.1407985389232635
1231,57872.905375761955,1.3085811773120668,6.2214535891240395e+19,9605681397.550503,0.2082671614758937,0.2082671628062274,0.6514303684234619
1232,57874.98086149119,1.3085872425273146,6.220241975127094e+19,9606186747.129747,0.2082681286706952,0.208268128115215,1.000224471092224
1233,57877.055725177066,1.3085920263478747,6.2212476203028546e+19,9606036625.511253,0.2082688883318068,0.20826888948390399,1.2020115852355957
1234,57879.10387496878,1.3085970937778757,6.2211782568206434e+19,9606144184.149324,0.208269695302434,0.20826969599043743,1.0360902547836304
1235,57881.19673169112,1.3086080159357196,6.21551786740386e+19,9608151185.069727,0.2082714330003521,0.20827143430584752,1.0102732181549072
1236,57883.27908225226,1.3086188847310958,6.213725951453426e+19,9609351576.61547,0.20827316239179922,0.20827316412835709,1.2827212810516355
1237,57885.38595987404,1.3086268053833563,6.216412149661467e+19,9609208358.286074,0.2082744220585524,0.20827442473931687,1.2371643781661987
1238,57887.50128511766,1.3086333281233293,6.21881414747868e+19,9608894247.836966,0.2082754632529622,0.2082754628656261,1.2797935009002686
1239,57889.599354760176,1.3086398216954283,6.219590274224476e+19,9608892896.824026,0.2082764959922345,0.20827649634972395,1.3582322597503662
1240,57891.68313499678,1.3086447919792923,6.2213316378557915e+19,9608487638.790764,0.2082772873800936,0.20827728739496945,1.2528339624404907
1241,57893.74698877425,1.3086504969214432,6.2210883458363286e+19,9608582606.68182,0.20827819232971986,0.20827819536471284,1.1240603923797607
1242,57895.794651681914,1.3086548999491223,6.222312572969314e+19,9608211990.69848,0.2082788930115205,0.20827889612833256,1.1857075691223145
1243,57897.88496532274,1.308659546555715,6.222507299010634e+19,9608074272.695187,0.2082796349160728,0.20827963565874036,1.0660854578018188
1244,57900.00043579119,1.3086645571514426,6.222243130361449e+19,9608077997.341175,0.2082804301315556,0.20828043311981825,0.7187089323997498
1245,57902.12012512777,1.3086641738296814,6.227383377320278e+19,9606255595.365093,0.2082803688979717,0.20828037211226516,0.9565104246139526
1246,57904.18064847567,1.3086676875762175,6.2249897366145696e+19,9606533657.756533,0.20828092988107577,0.20828093134239514,1.015705108642578
1247,57906.27761764778,1.3086684175321188,6.226998845851817e+19,9605554478.575197,0.208281047019144,0.20828104751848509,1.1028802394866943
1248,57908.36482226757,1.3086689238115476,6.227740313909729e+19,9604834799.65752,0.20828112260259232,0.2082811280953588,1.2435122728347778
1249,57910.43566692255,1.3086701277019754,6.227145061585619e+19,9604516365.913834,0.20828131851166318,0.2082813197004713,0.8786044716835022
1250,57912.49049732248,1.3086710976035494,6.227053009701542e+19,9604101838.901834,0.20828147284330578,0.2082814740651011,0.916894793510437
1251,57914.61771862215,1.3086714425972925,6.227501749015263e+19,9603496205.614079,0.20828152579432213,0.20828152897256066,1.0788484811782837
1252,57916.649866711086,1.308670805084602,6.228671897697123e+19,9602670181.052982,0.2082814266402841,0.2082814275092647,1.1529159545898438
1253,57918.793510176,1.3086719762253778,6.227011309488373e+19,9602663268.660822,0.20828161159358,0.20828161390210823,1.277753472328186
1254,57920.899137278975,1.3086709743032092,6.228521682782526e+19,9601751289.69808,0.2082814527697155,0.2082814544412425,1.2566919326782229
1255,57922.975918653574,1.3086717874605118,6.227032972589214e+19,9601736606.276339,0.2082815799980828,0.20828158385924672,1.295317530632019
1256,57925.044986211484,1.3086677496696932,6.231412844040198e+19,9599906521.632977,0.20828093695518132,0.20828094122487875,1.2907280921936035
1257,57927.0717002697,1.308665918207241,6.230465477928484e+19,9599497971.495846,0.2082806469386008,0.2082806497385764,1.330398678779602
1258,57929.19223385929,1.308665115058418,6.228825959584289e+19,9599388443.516064,0.2082805199578143,0.20828052191347118,1.1069117784500122
1259,57931.284779979906,1.3086610971253783,6.231442374889078e+19,9598014755.580952,0.2082798795210303,0.2082798824395669,1.1994036436080933
1260,57933.40070486664,1.3086599982389373,6.229158082620896e+19,9598068319.812937,0.2082797063984903,0.2082797075463579,1.1583839654922483
1261,57935.489903960086,1.3086542349321386,6.233005443233027e+19,9596284758.845133,0.2082787899200123,0.20827879028759236,1.0843464136123655
1262,57937.61336401562,1.308646026143275,6.2361951830853345e+19,9594333537.461803,0.208277480886263,0.2082774838182679,1.1081712245941162
1263,57939.66619197268,1.308638984845,6.236288796889735e+19,9593253368.286654,0.20827636017733786,0.20827636316084167,1.0383975505828855
1264,57941.740816065336,1.3086310439734692,6.2367962422131065e+19,9592025351.91089,0.2082750954784925,0.20827509933188507,0.8578949570655823
1265,57943.7973736404,1.3086204952870721,6.2395222019166536e+19,9590064411.251198,0.2082733350004588,0.20827342045630184,0.1875946223735809
1266,57945.88727551942,1.3086180301617354,6.232025796098289e+19,9591321803.827303,0.2082730492969654,0.20827302811941914,0.2548153102397918
1267,57947.98861781704,1.3086234846222322,6.221783928556904e+19,9594261984.094048,0.2082738957646964,0.20827389622376913,0.6959190964698792
1268,57950.08388302922,1.308627284790017,6.219816393817414e+19,9595291220.770565,0.2082744993723097,0.20827450103925665,0.6808081865310669
1269,57952.22489868561,1.3086313601881445,6.2191912119354745e+19,9596064170.312897,0.2082751488266885,0.20827514965901373,0.8256863355636597
1270,57954.27341403105,1.3086361042084458,6.2181495214062895e+19,9596957432.241402,0.2082759038908652,0.2082759046932948,0.7046636343002319
1271,57956.377888835086,1.308636757144492,6.222207407991132e+19,9596232142.039698,0.2082760035363322,0.20827600861129406,0.4789793193340301
1272,57958.41366032331,1.3086446093386408,6.215984597514455e+19,9598528077.425404,0.2082772613701383,0.208277258326807,0.3087218403816223
1273,57960.47521939113,1.308654766108555,6.212079924361337e+19,9600645727.292053,0.2082789243982749,0.20827887482694465,0.1460309475660324
1274,57981.40926651006,1.308728037464408,6.2347779243887485e+19,9605169709.347893,0.2082905844733613,0.2082905363254157,0.1109536960721015
1275,57983.47764109883,1.3087320460545144,6.223338767580097e+19,9606166266.459795,0.20829117445538986,0.20829117431234598,0.4238994419574737
1276,57985.60157720373,1.3087434729257397,6.214068010655666e+19,9608350478.574804,0.2082929917357951,0.20829299295538553,0.8419403433799744
1277,57987.639974077334,1.3087535619648631,6.213200867916765e+19,9609331722.784105,0.2082945970729655,0.2082945986758331,1.0258735418319702
1278,57989.71919839474,1.3087607633189746,6.216408333902514e+19,9609058910.748867,0.20829574054927683,0.20829574480693688,1.0467604398727417
1279,57991.784899207196,1.3087681312546486,6.217298879160776e+19,9609284203.099041,0.2082969163878097,0.20829691745031978,1.1491678953170776
1280,57993.90053083016,1.3087761822577928,6.217256393340742e+19,9609773944.862017,0.20829819395754173,0.20829819880726708,1.1673946380615234
1281,57995.998928200504,1.3087825998026266,6.218849481789054e+19,9609642939.631556,0.208299219087385,0.20829922019124986,1.1032100915908811
1282,57998.09760909259,1.3087919047766738,6.216564298155501e+19,9610741752.00967,0.2083006980132346,0.2083007011238648,1.0740458965301514
1283,58000.07298111292,1.3087958776147859,6.220996964534017e+19,9609671182.371628,0.2083013289126866,0.20830133342068846,1.0435503721237185
1284,58002.17367969393,1.3088054619181577,6.2172191399654466e+19,9611072563.612942,0.208302856621369,0.20830285880994617,1.0184731483459473
1285,58004.393471728996,1.308809708077957,6.221416718191506e+19,9609947943.37097,0.20830353318657052,0.20830353460726742,0.7346991896629333
1286,58006.39982787208,1.3088212915202428,6.214234972141153e+19,9612312388.551228,0.20830538310565228,0.20830537816936523,0.4875316023826599
1287,58008.519560119974,1.3088286042239365,6.217410251216358e+19,9611870933.138474,0.208306539502065,0.20830654202230542,0.3308046460151672
1288,58010.60030766384,1.3088449107409468,6.20925924241856e+19,9615037371.58613,0.2083095123996414,0.2083091372850922,0.0976760238409042
1289,58012.74786800449,1.308835267683537,6.229933045622316e+19,9608474080.806038,0.20830728188685213,0.20830760254483896,0.1130327209830284
1290,58014.8012269021,1.3088386900826605,6.2262998711430775e+19,9608902706.28621,0.2083081647907342,0.20830814723657667,0.1200663670897483
1291,58016.88828448066,1.308834874971767,6.231718230655058e+19,9606492553.755352,0.20830748942242014,0.2083075400428195,0.1097681298851966
1292,58018.96437757717,1.308847789980272,6.217257677585845e+19,9610536808.59371,0.2083097226891059,0.20830959553026315,0.0991024821996688
1293,58021.02754189633,1.308847748422453,6.22499032262712e+19,9608244546.167515,0.20830951261923508,0.20830958891613086,0.0826145038008689
1294,58023.095890764685,1.3088505526474472,6.2247576983968735e+19,9607985103.876686,0.2083100353445301,0.2083100352224002,0.0943943038582801
1295,58025.20315732104,1.3088509557286916,6.2268132057655026e+19,9606932948.883648,0.2083100511900264,0.2083100993747727,0.0999670028686523
1296,58027.29941394725,1.3088597681407208,6.219864757797159e+19,9608915444.005226,0.20831161260530862,0.20831150191370773,0.1057092249393463
1297,58029.40756891868,1.3088628545121916,6.222553920384506e+19,9608135584.636625,0.2083119848774864,0.20831199312498355,0.2072018384933471
1298,58031.526719176734,1.3088882319252078,6.202236488865823e+19,9615150711.166414,0.2083165195322839,0.20831603206570792,0.1020504608750343
1299,58033.59638082232,1.308874026286409,6.2325537235703054e+19,9606306662.971085,0.20831336109063986,0.20831377116807331,0.1189151853322982
1300,58035.64382326172,1.3088473177139388,6.255195241575327e+19,9597432860.82171,0.2083093349109939,0.20830952036674177,0.1898783147335052
